START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
1288.547,917.20
1288.692,917.30
1288.837,917.40
1288.982,917.50
1289.128,917.60
1289.274,917.70
1289.421,917.80
1289.568,917.90
1289.715,918.00
1289.861,918.10
1290.005,918.20
1290.147,918.30
1290.290,918.40
1290.432,918.50
1290.573,918.60
1290.716,918.70
1290.857,918.80
1290.999,918.90
1291.142,919.00
1291.283,919.10
1291.423,919.20
1291.562,919.30
1291.703,919.40
1291.845,919.50
1291.990,919.60
1292.137,919.70
1292.285,919.80
1292.436,919.90
1292.589,920.00
1292.742,920.10
1292.895,920.20
1293.048,920.30
1293.203,920.40
1293.360,920.50
1293.516,920.60
1293.675,920.70
1293.833,920.80
1293.992,920.90
1294.152,921.00
1294.310,921.10
1294.465,921.20
1294.617,921.30
1294.770,921.40
1294.921,921.50
1295.072,921.60
1295.223,921.70
1295.372,921.80
1295.522,921.90
1295.671,922.00
1295.818,922.10
1295.961,922.20
1296.102,922.30
1296.244,922.40
1296.385,922.50
1296.524,922.60
1296.662,922.70
1296.798,922.80
1296.933,922.90
1297.068,923.00
1297.200,923.10
1297.331,923.20
1297.461,923.30
1297.591,923.40
1297.721,923.50
1297.851,923.60
1297.980,923.70
1298.109,923.80
1298.238,923.90
1298.367,924.00
1298.496,924.10
1298.623,924.20
1298.750,924.30
1298.878,924.40
1299.005,924.50
1299.133,924.60
1299.261,924.70
1299.389,924.80
1299.517,924.90
1299.647,925.00
1299.776,925.10
1299.905,925.20
1300.033,925.30
1300.163,925.40
1300.293,925.50
1300.424,925.60
1300.556,925.70
1300.689,925.80
1300.822,925.90
1300.956,926.00
1301.089,926.10
1301.222,926.20
1301.353,926.30
1301.486,926.40
1301.619,926.50
1301.753,926.60
1301.888,926.70
1302.022,926.80
1302.158,926.90
1302.295,927.00
1302.431,927.10
1302.567,927.20
1302.703,927.30
1302.840,927.40
1302.978,927.50
1303.116,927.60
1303.255,927.70
1303.394,927.80
1303.535,927.90
1303.677,928.00
1303.818,928.10
1303.959,928.20
1304.099,928.30
1304.241,928.40
1304.383,928.50
1304.527,928.60
1304.671,928.70
1304.815,928.80
1304.962,928.90
1305.108,929.00
1305.254,929.10
1305.399,929.20
1305.544,929.30
1305.690,929.40
1305.835,929.50
1305.981,929.60
1306.129,929.70
1306.276,929.80
1306.423,929.90
1306.572,930.00
1306.719,930.10
1306.866,930.20
1307.011,930.30
1307.159,930.40
1307.306,930.50
1307.454,930.60
1307.604,930.70
1307.753,930.80
1307.903,930.90
1308.054,931.00
1308.205,931.10
1308.355,931.20
1308.504,931.30
1308.656,931.40
1308.809,931.50
1308.963,931.60
1309.120,931.70
1309.278,931.80
1309.439,931.90
1309.599,932.00
1309.759,932.10
1309.919,932.20
1310.079,932.30
1310.240,932.40
1310.401,932.50
1310.562,932.60
1310.724,932.70
1310.886,932.80
1311.050,932.90
1311.213,933.00
1311.374,933.10
1311.532,933.20
1311.687,933.30
1311.841,933.40
1311.995,933.50
1312.147,933.60
1312.300,933.70
1312.452,933.80
1312.605,933.90
1312.757,934.00
1312.908,934.10
1313.056,934.20
1313.202,934.30
1313.348,934.40
1313.493,934.50
1313.638,934.60
1313.783,934.70
1313.927,934.80
1314.073,934.90
1314.219,935.00
1314.363,935.10
1314.505,935.20
1314.645,935.30
1314.786,935.40
1314.926,935.50
1315.065,935.60
1315.203,935.70
1315.342,935.80
1315.481,935.90
1315.620,936.00
1315.758,936.10
1315.894,936.20
1316.029,936.30
1316.164,936.40
1316.298,936.50
1316.433,936.60
1316.568,936.70
1316.703,936.80
1316.840,936.90
1316.977,937.00
1317.113,937.10
1317.249,937.20
1317.384,937.30
1317.521,937.40
1317.658,937.50
1317.796,937.60
1317.936,937.70
1318.077,937.80
1318.220,937.90
1318.364,938.00
1318.506,938.10
1318.646,938.20
1318.787,938.30
1318.929,938.40
1319.071,938.50
1319.213,938.60
1319.356,938.70
1319.500,938.80
1319.644,938.90
1319.789,939.00
1319.932,939.10
1320.073,939.20
1320.212,939.30
1320.353,939.40
1320.492,939.50
1320.630,939.60
1320.768,939.70
1320.904,939.80
1321.040,939.90
1321.175,940.00
1321.307,940.10
1321.438,940.20
1321.567,940.30
1321.696,940.40
1321.825,940.50
1321.952,940.60
1322.080,940.70
1322.206,940.80
1322.333,940.90
1322.458,941.00
1322.583,941.10
1322.706,941.20
1322.829,941.30
1322.952,941.40
1323.075,941.50
1323.198,941.60
1323.321,941.70
1323.443,941.80
1323.565,941.90
1323.687,942.00
1323.809,942.10
1323.929,942.20
1324.049,942.30
1324.170,942.40
1324.291,942.50
1324.412,942.60
1324.533,942.70
1324.654,942.80
1324.775,942.90
1324.897,943.00
1325.017,943.10
1325.137,943.20
1325.257,943.30
1325.378,943.40
1325.499,943.50
1325.620,943.60
1325.743,943.70
1325.865,943.80
1325.987,943.90
1326.110,944.00
1326.233,944.10
1326.354,944.20
1326.475,944.30
1326.598,944.40
1326.721,944.50
1326.845,944.60
1326.969,944.70
1327.094,944.80
1327.219,944.90
1327.345,945.00
1327.470,945.10
1327.593,945.20
1327.716,945.30
1327.840,945.40
1327.964,945.50
1328.088,945.60
1328.214,945.70
1328.339,945.80
1328.465,945.90
1328.591,946.00
1328.716,946.10
1328.840,946.20
1328.963,946.30
1329.087,946.40
1329.211,946.50
1329.336,946.60
1329.461,946.70
1329.587,946.80
1329.713,946.90
1329.840,947.00
1329.967,947.10
1330.092,947.20
1330.217,947.30
1330.344,947.40
1330.471,947.50
1330.599,947.60
1330.728,947.70
1330.857,947.80
1330.987,947.90
1331.118,948.00
1331.249,948.10
1331.379,948.20
1331.510,948.30
1331.642,948.40
1331.775,948.50
1331.908,948.60
1332.043,948.70
1332.178,948.80
1332.315,948.90
1332.452,949.00
1332.590,949.10
1332.727,949.20
1332.864,949.30
1333.003,949.40
1333.142,949.50
1333.283,949.60
1333.424,949.70
1333.566,949.80
1333.709,949.90
1333.854,950.00
1333.998,950.10
1334.141,950.20
1334.284,950.30
1334.429,950.40
1334.574,950.50
1334.720,950.60
1334.867,950.70
1335.015,950.80
1335.163,950.90
1335.313,951.00
1335.462,951.10
1335.611,951.20
1335.761,951.30
1335.912,951.40
1336.064,951.50
1336.217,951.60
1336.372,951.70
1336.527,951.80
1336.683,951.90
1336.841,952.00
1336.998,952.10
1337.156,952.20
1337.313,952.30
1337.472,952.40
1337.631,952.50
1337.792,952.60
1337.955,952.70
1338.118,952.80
1338.283,952.90
1338.448,953.00
1338.612,953.10
1338.773,953.20
1338.934,953.30
1339.096,953.40
1339.258,953.50
1339.421,953.60
1339.585,953.70
1339.749,953.80
1339.914,953.90
1340.081,954.00
1340.247,954.10
1340.413,954.20
1340.577,954.30
1340.742,954.40
1340.906,954.50
1341.071,954.60
1341.237,954.70
1341.403,954.80
1341.571,954.90
1341.740,955.00
1341.909,955.10
1342.076,955.20
1342.242,955.30
1342.410,955.40
1342.577,955.50
1342.746,955.60
1342.915,955.70
1343.084,955.80
1343.255,955.90
1343.426,956.00
1343.597,956.10
1343.766,956.20
1343.934,956.30
1344.104,956.40
1344.273,956.50
1344.443,956.60
1344.614,956.70
1344.785,956.80
1344.958,956.90
1345.132,957.00
1345.305,957.10
1345.477,957.20
1345.647,957.30
1345.818,957.40
1345.988,957.50
1346.159,957.60
1346.332,957.70
1346.508,957.80
1346.689,957.90
1346.873,958.00
1347.060,958.10
1347.248,958.20
1347.437,958.30
1347.632,958.40
1347.831,958.50
1348.035,958.60
1348.247,958.70
1348.464,958.80
1348.689,958.90
1348.920,959.00
1349.152,959.10
1349.387,959.20
1349.623,959.30
1349.867,959.40
1350.116,959.50
1350.374,959.60
1350.645,959.70
1350.926,959.80
1351.221,959.90
1351.525,960.00
1351.832,960.10
1352.141,960.20
1352.452,960.30
1352.773,960.40
1353.103,960.50
1353.451,960.60
1353.824,960.70
1354.221,960.80
1354.648,960.90
1355.093,961.00
1355.542,961.10
1355.989,961.20
1356.435,961.30
1356.897,961.40
1357.383,961.50
1357.916,961.60
1358.532,961.70
1359.266,961.80
1360.160,961.90
1361.171,962.00
1362.173,962.10
1363.100,962.20
1363.973,962.30
1364.877,962.40
1365.943,962.50
1370.276,962.40
1372.481,962.30
1375.457,962.20
2085.884,962.30
2086.432,962.40
2086.831,962.50
2087.166,962.60
2087.462,962.70
2087.733,962.80
2087.982,962.90
2088.209,963.00
2088.421,963.10
2088.621,963.20
2088.813,963.30
2088.997,963.40
2089.176,963.50
2089.351,963.60
2089.520,963.70
2089.687,963.80
2089.850,963.90
2090.010,964.00
2090.166,964.10
2090.319,964.20
2090.471,964.30
2090.620,964.40
2090.769,964.50
2090.916,964.60
2091.061,964.70
2091.205,964.80
2091.348,964.90
2091.488,965.00
2091.626,965.10
2091.762,965.20
2091.898,965.30
2092.033,965.40
2092.166,965.50
2092.299,965.60
2092.431,965.70
2092.562,965.80
2092.693,965.90
2092.822,966.00
2092.949,966.10
2093.075,966.20
2093.201,966.30
2093.326,966.40
2093.450,966.50
2093.574,966.60
2093.697,966.70
2093.820,966.80
2093.943,966.90
2094.064,967.00
2094.184,967.10
2094.302,967.20
2094.422,967.30
2094.540,967.40
2094.658,967.50
2094.776,967.60
2094.893,967.70
2095.011,967.80
2095.128,967.90
2095.244,968.00
2095.358,968.10
2095.472,968.20
2095.586,968.30
2095.700,968.40
2095.813,968.50
2095.927,968.60
2096.040,968.70
2096.153,968.80
2096.266,968.90
2096.379,969.00
2096.490,969.10
2096.601,969.20
2096.712,969.30
2096.823,969.40
2096.933,969.50
2097.044,969.60
2097.153,969.70
2097.264,969.80
2097.374,969.90
2097.484,970.00
2097.593,970.10
2097.701,970.20
2097.810,970.30
2097.919,970.40
2098.027,970.50
2098.137,970.60
2098.245,970.70
2098.354,970.80
2098.464,970.90
2098.573,971.00
2098.681,971.10
2098.790,971.20
2098.899,971.30
2099.008,971.40
2099.118,971.50
2099.228,971.60
2099.338,971.70
2099.448,971.80
2099.559,971.90
2099.670,972.00
2099.780,972.10
2099.889,972.20
2100.001,972.30
2100.112,972.40
2100.223,972.50
2100.334,972.60
2100.445,972.70
2100.557,972.80
2100.670,972.90
2100.782,973.00
2100.893,973.10
2101.004,973.20
2101.117,973.30
2101.230,973.40
2101.343,973.50
2101.456,973.60
2101.569,973.70
2101.683,973.80
2101.797,973.90
2101.910,974.00
2102.024,974.10
2102.137,974.20
2102.253,974.30
2102.368,974.40
2102.483,974.50
2102.599,974.60
2102.714,974.70
2102.830,974.80
2102.947,974.90
2103.064,975.00
2103.182,975.10
2103.299,975.20
2103.417,975.30
2103.536,975.40
2103.655,975.50
2103.774,975.60
2103.893,975.70
2104.012,975.80
2104.132,975.90
2104.251,976.00
2104.370,976.10
2104.487,976.20
2104.606,976.30
2104.724,976.40
2104.842,976.50
2104.960,976.60
2105.077,976.70
2105.195,976.80
2105.313,976.90
2105.430,977.00
2105.548,977.10
2105.664,977.20
2105.782,977.30
2105.900,977.40
2106.018,977.50
2106.136,977.60
2106.254,977.70
2106.372,977.80
2106.491,977.90
2106.610,978.00
2106.730,978.10
2106.849,978.20
2106.971,978.30
2107.092,978.40
2107.215,978.50
2107.338,978.60
2107.461,978.70
2107.585,978.80
2107.710,978.90
2107.836,979.00
2107.961,979.10
2108.086,979.20
2108.212,979.30
2108.339,979.40
2108.466,979.50
2108.594,979.60
2108.722,979.70
2108.851,979.80
2108.981,979.90
2109.111,980.00
2109.239,980.10
2109.367,980.20
2109.496,980.30
2109.624,980.40
2109.754,980.50
2109.883,980.60
2110.012,980.70
2110.142,980.80
2110.272,980.90
2110.403,981.00
2110.533,981.10
2110.662,981.20
2110.792,981.30
2110.922,981.40
2111.052,981.50
2111.184,981.60
2111.314,981.70
2111.445,981.80
2111.577,981.90
2111.708,982.00
2111.840,982.10
2111.970,982.20
2112.102,982.30
2112.233,982.40
2112.366,982.50
2112.499,982.60
2112.632,982.70
2112.766,982.80
2112.900,982.90
2113.035,983.00
2113.169,983.10
2113.303,983.20
2113.437,983.30
2113.572,983.40
2113.709,983.50
2113.846,983.60
2113.983,983.70
2114.121,983.80
2114.260,983.90
2114.399,984.00
2114.537,984.10
2114.674,984.20
2114.814,984.30
2114.953,984.40
2115.093,984.50
2115.235,984.60
2115.375,984.70
2115.517,984.80
2115.659,984.90
2115.801,985.00
2115.941,985.10
2116.081,985.20
2116.221,985.30
2116.362,985.40
2116.501,985.50
2116.642,985.60
2116.782,985.70
2116.923,985.80
2117.063,985.90
2117.203,986.00
2117.341,986.10
2117.478,986.20
2117.617,986.30
2117.754,986.40
2117.893,986.50
2118.032,986.60
2118.172,986.70
2118.312,986.80
2118.452,986.90
2118.592,987.00
2118.731,987.10
2118.869,987.20
2119.010,987.30
2119.150,987.40
2119.292,987.50
2119.435,987.60
2119.579,987.70
2119.725,987.80
2119.871,987.90
2120.016,988.00
2120.160,988.10
2120.302,988.20
2120.445,988.30
2120.588,988.40
2120.730,988.50
2120.874,988.60
2121.016,988.70
2121.160,988.80
2121.304,988.90
2121.448,989.00
2121.591,989.10
2121.733,989.20
2121.876,989.30
2122.019,989.40
2122.162,989.50
2122.306,989.60
2122.449,989.70
2122.593,989.80
2122.737,989.90
2122.881,990.00
2123.023,990.10
2123.164,990.20
2123.306,990.30
2123.448,990.40
2123.591,990.50
2123.735,990.60
2123.879,990.70
2124.023,990.80
2124.168,990.90
2124.311,991.00
2124.454,991.10
2124.595,991.20
2124.739,991.30
2124.882,991.40
2125.027,991.50
2125.173,991.60
2125.320,991.70
2125.468,991.80
2125.616,991.90
2125.762,992.00
2125.905,992.10
2126.046,992.20
2126.188,992.30
2126.329,992.40
2126.470,992.50
2126.611,992.60
2126.751,992.70
2126.892,992.80
2127.033,992.90
2127.173,993.00
2127.313,993.10
2127.451,993.20
2127.590,993.30
2127.728,993.40
2127.867,993.50
2128.005,993.60
2128.143,993.70
2128.281,993.80
2128.419,993.90
2128.555,994.00
2128.691,994.10
2128.825,994.20
2128.961,994.30
2129.097,994.40
2129.234,994.50
2129.373,994.60
2129.513,994.70
2129.653,994.80
2129.793,994.90
2129.931,995.00
2130.068,995.10
2130.204,995.20
2130.340,995.30
2130.475,995.40
2130.609,995.50
2130.744,995.60
2130.879,995.70
2131.013,995.80
2131.148,995.90
2131.283,996.00
2131.415,996.10
2131.547,996.20
2131.679,996.30
2131.811,996.40
2131.942,996.50
2132.074,996.60
2132.206,996.70
2132.338,996.80
2132.471,996.90
2132.603,997.00
2132.735,997.10
2132.867,997.20
2133.001,997.30
2133.136,997.40
2133.272,997.50
2133.410,997.60
2133.549,997.70
2133.689,997.80
2133.830,997.90
2133.972,998.00
2134.115,998.10
2134.257,998.20
2134.402,998.30
2134.546,998.40
2134.690,998.50
2134.834,998.60
2134.977,998.70
2135.121,998.80
2135.265,998.90
2135.408,999.00
2135.549,999.10
2135.688,999.20
2135.830,999.30
2135.970,999.40
2136.110,999.50
2136.251,999.60
2136.390,999.70
2136.531,999.80
2136.672,999.90
2136.811,1000.00
2136.949,1000.10
2137.086,1000.20
2137.225,1000.30
2137.362,1000.40
2137.500,1000.50
2137.638,1000.60
2137.775,1000.70
2137.912,1000.80
2138.050,1000.90
2138.186,1001.00
2138.322,1001.10
2138.456,1001.20
2138.592,1001.30
2138.727,1001.40
2138.862,1001.50
2138.997,1001.60
2139.130,1001.70
2139.265,1001.80
2139.400,1001.90
2139.534,1002.00
2139.668,1002.10
2139.801,1002.20
2139.935,1002.30
2140.068,1002.40
2140.201,1002.50
2140.335,1002.60
2140.468,1002.70
2140.601,1002.80
2140.736,1002.90
2140.870,1003.00
2141.005,1003.10
2141.138,1003.20
2141.272,1003.30
2141.407,1003.40
2141.541,1003.50
2141.677,1003.60
2141.812,1003.70
2141.947,1003.80
2142.084,1003.90
2142.221,1004.00
2142.358,1004.10
2142.493,1004.20
2142.630,1004.30
2142.766,1004.40
2142.903,1004.50
2143.040,1004.60
2143.177,1004.70
2143.314,1004.80
2143.452,1004.90
2143.590,1005.00
2143.726,1005.10
2143.861,1005.20
2143.996,1005.30
2144.131,1005.40
2144.267,1005.50
2144.403,1005.60
2144.539,1005.70
2144.675,1005.80
2144.812,1005.90
2144.948,1006.00
2145.084,1006.10
2145.219,1006.20
2145.355,1006.30
2145.492,1006.40
2145.631,1006.50
2145.773,1006.60
2145.914,1006.70
2146.056,1006.80
2146.198,1006.90
2146.340,1007.00
2146.480,1007.10
2146.620,1007.20
2146.762,1007.30
2146.904,1007.40
2147.045,1007.50
2147.187,1007.60
2147.327,1007.70
2147.469,1007.80
2147.611,1007.90
2147.752,1008.00
2147.893,1008.10
2148.034,1008.20
2148.177,1008.30
2148.321,1008.40
2148.467,1008.50
2148.615,1008.60
2148.764,1008.70
2148.915,1008.80
2149.067,1008.90
2149.218,1009.00
2149.367,1009.10
2149.515,1009.20
2149.663,1009.30
2149.810,1009.40
2149.957,1009.50
2150.105,1009.60
2150.251,1009.70
2150.399,1009.80
2150.547,1009.90
2150.694,1010.00
2150.840,1010.10
2150.985,1010.20
2151.130,1010.30
2151.275,1010.40
2151.420,1010.50
2151.566,1010.60
2151.711,1010.70
2151.857,1010.80
2152.004,1010.90
2152.150,1011.00
2152.295,1011.10
2152.439,1011.20
2152.584,1011.30
2152.729,1011.40
2152.874,1011.50
2153.021,1011.60
2153.167,1011.70
2153.314,1011.80
2153.462,1011.90
2153.610,1012.00
2153.756,1012.10
2153.903,1012.20
2154.052,1012.30
2154.201,1012.40
2154.349,1012.50
2154.498,1012.60
2154.646,1012.70
2154.795,1012.80
2154.944,1012.90
2155.091,1013.00
2155.236,1013.10
2155.381,1013.20
2155.528,1013.30
2155.674,1013.40
2155.819,1013.50
2155.964,1013.60
2156.108,1013.70
2156.252,1013.80
2156.397,1013.90
2156.540,1014.00
2156.681,1014.10
2156.822,1014.20
2156.964,1014.30
2157.106,1014.40
2157.250,1014.50
2157.397,1014.60
2157.545,1014.70
2157.694,1014.80
2157.843,1014.90
2157.991,1015.00
2158.137,1015.10
2158.281,1015.20
2158.425,1015.30
2158.568,1015.40
2158.711,1015.50
2158.854,1015.60
2158.997,1015.70
2159.139,1015.80
2159.283,1015.90
2159.425,1016.00
2159.567,1016.10
2159.706,1016.20
2159.847,1016.30
2159.988,1016.40
2160.129,1016.50
2160.270,1016.60
2160.411,1016.70
2160.552,1016.80
2160.694,1016.90
2160.835,1017.00
2160.974,1017.10
2161.111,1017.20
2161.249,1017.30
2161.386,1017.40
2161.524,1017.50
2161.663,1017.60
2161.802,1017.70
2161.941,1017.80
2162.081,1017.90
2162.220,1018.00
2162.358,1018.10
2162.496,1018.20
2162.637,1018.30
2162.778,1018.40
2162.922,1018.50
2163.068,1018.60
2163.216,1018.70
2163.365,1018.80
2163.516,1018.90
2163.666,1019.00
2163.816,1019.10
2163.964,1019.20
2164.115,1019.30
2164.266,1019.40
2164.418,1019.50
2164.572,1019.60
2164.725,1019.70
2164.879,1019.80
2165.032,1019.90
2165.184,1020.00
2165.334,1020.10
2165.482,1020.20
2165.630,1020.30
2165.778,1020.40
2165.925,1020.50
2166.071,1020.60
2166.216,1020.70
2166.360,1020.80
2166.504,1020.90
2166.647,1021.00
2166.789,1021.10
2166.928,1021.20
2167.067,1021.30
2167.205,1021.40
2167.343,1021.50
2167.481,1021.60
2167.619,1021.70
2167.758,1021.80
2167.897,1021.90
2168.036,1022.00
2168.174,1022.10
2168.310,1022.20
2168.448,1022.30
2168.585,1022.40
2168.722,1022.50
2168.860,1022.60
2168.997,1022.70
2169.135,1022.80
2169.274,1022.90
2169.411,1023.00
2169.547,1023.10
2169.681,1023.20
2169.814,1023.30
2169.947,1023.40
2170.080,1023.50
2170.214,1023.60
2170.348,1023.70
2170.482,1023.80
2170.617,1023.90
2170.751,1024.00
2170.885,1024.10
2171.018,1024.20
2171.152,1024.30
2171.287,1024.40
2171.421,1024.50
2171.555,1024.60
2171.689,1024.70
2171.823,1024.80
2171.958,1024.90
2172.093,1025.00
2172.227,1025.10
2172.361,1025.20
2172.498,1025.30
2172.636,1025.40
2172.775,1025.50
2172.917,1025.60
2173.058,1025.70
2173.202,1025.80
2173.344,1025.90
2173.486,1026.00
2173.627,1026.10
2173.766,1026.20
2173.906,1026.30
2174.046,1026.40
2174.187,1026.50
2174.327,1026.60
2174.466,1026.70
2174.606,1026.80
2174.747,1026.90
2174.887,1027.00
2175.025,1027.10
2175.162,1027.20
2175.301,1027.30
2175.440,1027.40
2175.580,1027.50
2175.722,1027.60
2175.863,1027.70
2176.004,1027.80
2176.146,1027.90
2176.287,1028.00
2176.428,1028.10
2176.570,1028.20
2176.713,1028.30
2176.855,1028.40
2176.998,1028.50
2177.140,1028.60
2177.281,1028.70
2177.422,1028.80
2177.563,1028.90
2177.703,1029.00
2177.841,1029.10
2177.978,1029.20
2178.115,1029.30
2178.252,1029.40
2178.389,1029.50
2178.527,1029.60
2178.663,1029.70
2178.800,1029.80
2178.937,1029.90
2179.074,1030.00
2179.209,1030.10
2179.344,1030.20
2179.479,1030.30
2179.613,1030.40
2179.748,1030.50
2179.883,1030.60
2180.018,1030.70
2180.153,1030.80
2180.288,1030.90
2180.423,1031.00
2180.555,1031.10
2180.686,1031.20
2180.817,1031.30
2180.947,1031.40
2181.078,1031.50
2181.210,1031.60
2181.341,1031.70
2181.473,1031.80
2181.606,1031.90
2181.738,1032.00
2181.870,1032.10
2181.999,1032.20
2182.130,1032.30
2182.261,1032.40
2182.392,1032.50
2182.525,1032.60
2182.656,1032.70
2182.789,1032.80
2182.922,1032.90
2183.055,1033.00
2183.187,1033.10
2183.320,1033.20
2183.455,1033.30
2183.590,1033.40
2183.724,1033.50
2183.857,1033.60
2183.990,1033.70
2184.123,1033.80
2184.257,1033.90
2184.392,1034.00
2184.526,1034.10
2184.660,1034.20
2184.797,1034.30
2184.934,1034.40
2185.070,1034.50
2185.206,1034.60
2185.342,1034.70
2185.479,1034.80
2185.615,1034.90
2185.752,1035.00
2185.888,1035.10
2186.025,1035.20
2186.165,1035.30
2186.305,1035.40
2186.446,1035.50
2186.590,1035.60
2186.734,1035.70
2186.879,1035.80
2187.023,1035.90
2187.166,1036.00
2187.309,1036.10
2187.451,1036.20
2187.596,1036.30
2187.741,1036.40
2187.885,1036.50
2188.030,1036.60
2188.175,1036.70
2188.320,1036.80
2188.464,1036.90
2188.608,1037.00
2188.751,1037.10
2188.892,1037.20
2189.034,1037.30
2189.174,1037.40
2189.316,1037.50
2189.458,1037.60
2189.599,1037.70
2189.741,1037.80
2189.885,1037.90
2190.029,1038.00
2190.171,1038.10
2190.312,1038.20
2190.454,1038.30
2190.595,1038.40
2190.737,1038.50
2190.881,1038.60
2191.024,1038.70
2191.166,1038.80
2191.310,1038.90
2191.452,1039.00
2191.593,1039.10
2191.732,1039.20
2191.872,1039.30
2192.011,1039.40
2192.151,1039.50
2192.291,1039.60
2192.431,1039.70
2192.571,1039.80
2192.712,1039.90
2192.853,1040.00
2192.992,1040.10
2193.130,1040.20
