START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
938.625,516.90
938.817,517.00
939.009,517.10
939.204,517.20
939.399,517.30
939.591,517.40
939.783,517.50
939.977,517.60
940.175,517.70
940.370,517.80
940.566,517.90
940.763,518.00
940.962,518.10
941.165,518.20
941.368,518.30
941.572,518.40
941.778,518.50
941.988,518.60
942.200,518.70
942.411,518.80
942.620,518.90
942.827,519.00
943.035,519.10
943.245,519.20
943.453,519.30
943.659,519.40
943.862,519.50
944.066,519.60
944.269,519.70
944.469,519.80
944.668,519.90
944.867,520.00
945.067,520.10
945.270,520.20
945.472,520.30
945.670,520.40
945.864,520.50
946.058,520.60
946.254,520.70
946.447,520.80
946.642,520.90
946.836,521.00
947.032,521.10
947.231,521.20
947.427,521.30
947.617,521.40
947.803,521.50
947.988,521.60
948.174,521.70
948.359,521.80
948.545,521.90
948.731,522.00
948.920,522.10
949.111,522.20
949.302,522.30
949.494,522.40
949.688,522.50
949.885,522.60
950.085,522.70
950.286,522.80
950.491,522.90
950.701,523.00
950.917,523.10
951.136,523.20
951.358,523.30
951.581,523.40
951.805,523.50
952.033,523.60
952.264,523.70
952.494,523.80
952.730,523.90
952.971,524.00
953.218,524.10
953.471,524.20
953.728,524.30
953.989,524.40
954.255,524.50
954.526,524.60
954.798,524.70
955.068,524.80
955.343,524.90
955.622,525.00
955.906,525.10
956.198,525.20
956.493,525.30
956.777,525.40
957.051,525.50
957.319,525.60
957.579,525.70
957.826,525.80
958.066,525.90
958.299,526.00
958.527,526.10
958.757,526.20
958.982,526.30
959.198,526.40
959.407,526.50
959.610,526.60
959.812,526.70
960.010,526.80
960.208,526.90
960.405,527.00
960.602,527.10
960.801,527.20
960.998,527.30
961.195,527.40
961.392,527.50
961.589,527.60
961.787,527.70
961.984,527.80
962.183,527.90
962.383,528.00
962.587,528.10
962.794,528.20
963.001,528.30
963.205,528.40
963.405,528.50
963.604,528.60
963.801,528.70
963.997,528.80
964.195,528.90
964.394,529.00
964.595,529.10
964.799,529.20
965.001,529.30
965.200,529.40
965.396,529.50
965.591,529.60
965.787,529.70
965.983,529.80
966.179,529.90
966.377,530.00
966.577,530.10
966.781,530.20
966.984,530.30
967.186,530.40
967.384,530.50
967.583,530.60
967.782,530.70
967.980,530.80
968.177,530.90
968.375,531.00
968.575,531.10
968.778,531.20
968.980,531.30
969.179,531.40
969.374,531.50
969.571,531.60
969.771,531.70
969.970,531.80
970.169,531.90
970.369,532.00
970.571,532.10
970.775,532.20
970.979,532.30
971.180,532.40
971.379,532.50
971.579,532.60
971.779,532.70
971.977,532.80
972.176,532.90
972.377,533.00
972.580,533.10
972.785,533.20
972.990,533.30
973.196,533.40
973.405,533.50
973.614,533.60
973.822,533.70
974.028,533.80
974.232,533.90
974.437,534.00
974.643,534.10
974.851,534.20
975.058,534.30
975.259,534.40
975.457,534.50
975.652,534.60
975.847,534.70
976.038,534.80
976.229,534.90
976.420,535.00
976.613,535.10
976.809,535.20
977.004,535.30
977.196,535.40
977.385,535.50
977.574,535.60
977.766,535.70
977.957,535.80
978.147,535.90
978.338,536.00
978.531,536.10
978.727,536.20
978.922,536.30
979.115,536.40
979.305,536.50
979.496,536.60
979.689,536.70
979.881,536.80
980.075,536.90
980.271,537.00
980.469,537.10
980.670,537.20
980.871,537.30
981.067,537.40
981.259,537.50
981.449,537.60
981.641,537.70
981.832,537.80
982.022,537.90
982.212,538.00
982.404,538.10
982.597,538.20
982.790,538.30
982.979,538.40
983.166,538.50
983.352,538.60
983.539,538.70
983.726,538.80
983.913,538.90
984.100,539.00
984.289,539.10
984.479,539.20
984.669,539.30
984.855,539.40
985.038,539.50
985.220,539.60
985.403,539.70
985.585,539.80
985.770,539.90
985.957,540.00
986.148,540.10
986.342,540.20
986.535,540.30
986.724,540.40
986.910,540.50
987.094,540.60
987.280,540.70
987.465,540.80
987.653,540.90
987.842,541.00
988.033,541.10
988.228,541.20
988.423,541.30
988.617,541.40
988.809,541.50
989.001,541.60
989.193,541.70
989.386,541.80
989.581,541.90
989.778,542.00
989.980,542.10
990.184,542.20
990.389,542.30
990.596,542.40
990.804,542.50
991.014,542.60
991.225,542.70
991.435,542.80
991.644,542.90
991.850,543.00
992.055,543.10
992.260,543.20
992.463,543.30
992.661,543.40
992.855,543.50
993.047,543.60
993.239,543.70
993.428,543.80
993.617,543.90
993.806,544.00
993.996,544.10
994.187,544.20
994.377,544.30
994.563,544.40
994.744,544.50
994.923,544.60
995.102,544.70
995.281,544.80
995.461,544.90
995.642,545.00
995.824,545.10
996.008,545.20
996.190,545.30
996.367,545.40
996.541,545.50
996.713,545.60
996.887,545.70
997.061,545.80
997.235,545.90
997.410,546.00
997.587,546.10
997.766,546.20
997.943,546.30
998.119,546.40
998.292,546.50
998.464,546.60
998.638,546.70
998.812,546.80
998.987,546.90
999.165,547.00
999.346,547.10
999.529,547.20
999.712,547.30
999.892,547.40
1000.072,547.50
1000.252,547.60
1000.433,547.70
1000.612,547.80
1000.793,547.90
1000.974,548.00
1001.159,548.10
1001.346,548.20
1001.533,548.30
1001.722,548.40
1001.912,548.50
1002.101,548.60
1002.292,548.70
1002.483,548.80
1002.675,548.90
1002.868,549.00
1003.061,549.10
1003.257,549.20
1003.451,549.30
1003.639,549.40
1003.824,549.50
1004.007,549.60
1004.190,549.70
1004.372,549.80
1004.555,549.90
1004.739,550.00
1004.925,550.10
1005.114,550.20
1005.302,550.30
1005.488,550.40
1005.673,550.50
1005.859,550.60
1006.048,550.70
1006.237,550.80
1006.428,550.90
1006.619,551.00
1006.813,551.10
1007.009,551.20
1007.204,551.30
1007.398,551.40
1007.589,551.50
1007.781,551.60
1007.973,551.70
1008.165,551.80
1008.358,551.90
1008.551,552.00
1008.747,552.10
1008.945,552.20
1009.143,552.30
1009.340,552.40
1009.537,552.50
1009.737,552.60
1009.940,552.70
1010.142,552.80
1010.348,552.90
1010.557,553.00
1010.770,553.10
1010.988,553.20
1011.206,553.30
1011.428,553.40
1011.651,553.50
1011.876,553.60
1012.105,553.70
1012.333,553.80
1012.565,553.90
1012.801,554.00
1013.040,554.10
1013.286,554.20
1013.532,554.30
1013.778,554.40
1014.026,554.50
1014.275,554.60
1014.528,554.70
1014.779,554.80
1015.034,554.90
1015.295,555.00
1015.561,555.10
1015.832,555.20
1016.104,555.30
1016.378,555.40
1016.651,555.50
1016.914,555.60
1017.168,555.70
1017.412,555.80
1017.649,555.90
1017.881,556.00
1018.113,556.10
1018.347,556.20
1018.579,556.30
1018.811,556.40
1019.045,556.50
1019.279,556.60
1019.510,556.70
1019.737,556.80
1019.963,556.90
1020.188,557.00
1020.415,557.10
1020.646,557.20
1020.877,557.30
1021.108,557.40
1021.340,557.50
1021.571,557.60
1021.803,557.70
1022.028,557.80
1022.250,557.90
1022.470,558.00
1022.688,558.10
1022.906,558.20
1023.120,558.30
1023.329,558.40
1023.532,558.50
1023.733,558.60
1023.936,558.70
1024.137,558.80
1024.338,558.90
1024.540,559.00
1024.743,559.10
1024.949,559.20
1025.153,559.30
1025.353,559.40
1025.551,559.50
1025.748,559.60
1025.948,559.70
1026.146,559.80
1026.346,559.90
1026.547,560.00
1026.752,560.10
1026.959,560.20
1027.166,560.30
1027.375,560.40
1027.584,560.50
1027.794,560.60
1028.003,560.70
1028.209,560.80
1028.412,560.90
1028.614,561.00
1028.817,561.10
1029.020,561.20
1029.223,561.30
1029.420,561.40
1029.614,561.50
1029.805,561.60
1029.997,561.70
1030.187,561.80
1030.378,561.90
1030.569,562.00
1030.763,562.10
1030.959,562.20
1031.154,562.30
1031.345,562.40
1031.532,562.50
1031.719,562.60
1031.908,562.70
1032.095,562.80
1032.284,562.90
1032.473,563.00
1032.665,563.10
1032.860,563.20
1033.055,563.30
1033.253,563.40
1033.452,563.50
1033.652,563.60
1033.853,563.70
1034.052,563.80
1034.253,563.90
1034.454,564.00
1034.656,564.10
1034.861,564.20
1035.065,564.30
1035.265,564.40
1035.460,564.50
1035.653,564.60
1035.847,564.70
1036.040,564.80
1036.234,564.90
1036.429,565.00
1036.627,565.10
1036.828,565.20
1037.029,565.30
1037.233,565.40
1037.437,565.50
1037.643,565.60
1037.852,565.70
1038.061,565.80
1038.273,565.90
1038.488,566.00
1038.708,566.10
1038.932,566.20
1039.155,566.30
1039.379,566.40
1039.602,566.50
1039.826,566.60
1040.048,566.70
1040.266,566.80
1040.483,566.90
1040.697,567.00
1040.910,567.10
1041.124,567.20
1041.339,567.30
1041.555,567.40
1041.771,567.50
1041.990,567.60
1042.208,567.70
1042.422,567.80
1042.634,567.90
1042.843,568.00
1043.050,568.10
1043.259,568.20
1043.465,568.30
1043.668,568.40
1043.867,568.50
1044.065,568.60
1044.264,568.70
1044.460,568.80
1044.657,568.90
1044.853,569.00
1045.051,569.10
1045.252,569.20
1045.450,569.30
1045.647,569.40
1045.841,569.50
1046.035,569.60
1046.231,569.70
1046.424,569.80
1046.619,569.90
1046.815,570.00
1047.013,570.10
1047.214,570.20
1047.413,570.30
1047.610,570.40
1047.803,570.50
1047.997,570.60
1048.193,570.70
1048.388,570.80
1048.584,570.90
1048.782,571.00
1048.983,571.10
1049.189,571.20
1049.394,571.30
1049.595,571.40
1049.795,571.50
1049.996,571.60
1050.199,571.70
1050.401,571.80
1050.605,571.90
1050.808,572.00
1051.013,572.10
1051.219,572.20
1051.425,572.30
1051.626,572.40
1051.825,572.50
1052.026,572.60
1052.229,572.70
1052.431,572.80
1052.635,572.90
1052.840,573.00
1053.048,573.10
1053.258,573.20
1053.469,573.30
1053.682,573.40
1053.895,573.50
1054.108,573.60
1054.323,573.70
1054.534,573.80
1054.744,573.90
1054.954,574.00
1055.164,574.10
1055.376,574.20
1055.586,574.30
1055.791,574.40
1055.994,574.50
1056.195,574.60
1056.398,574.70
1056.599,574.80
1056.803,574.90
1057.007,575.00
1057.214,575.10
1057.423,575.20
1057.632,575.30
1057.844,575.40
1058.057,575.50
1058.273,575.60
1058.492,575.70
1058.711,575.80
1058.933,575.90
1059.159,576.00
1059.389,576.10
1059.623,576.20
1059.858,576.30
1060.093,576.40
1060.331,576.50
1060.569,576.60
1060.807,576.70
1061.045,576.80
1061.287,576.90
1061.531,577.00
1061.780,577.10
1062.036,577.20
1062.287,577.30
1062.528,577.40
1062.759,577.50
1062.985,577.60
1063.205,577.70
1063.420,577.80
1063.632,577.90
1063.842,578.00
1064.053,578.10
1064.267,578.20
1064.478,578.30
1064.685,578.40
1064.888,578.50
1065.089,578.60
1065.289,578.70
1065.488,578.80
1065.688,578.90
1065.888,579.00
1066.091,579.10
1066.297,579.20
1066.503,579.30
1066.710,579.40
1066.917,579.50
1067.126,579.60
1067.337,579.70
1067.545,579.80
1067.753,579.90
1067.958,580.00
1068.164,580.10
1068.371,580.20
1068.575,580.30
1068.775,580.40
1068.970,580.50
1069.163,580.60
1069.356,580.70
1069.546,580.80
1069.738,580.90
1069.929,581.00
1070.123,581.10
1070.318,581.20
1070.512,581.30
1070.704,581.40
1070.892,581.50
1071.081,581.60
1071.271,581.70
1071.460,581.80
1071.649,581.90
1071.839,582.00
1072.032,582.10
1072.227,582.20
1072.421,582.30
1072.613,582.40
1072.803,582.50
1072.992,582.60
1073.184,582.70
1073.374,582.80
1073.566,582.90
1073.759,583.00
1073.955,583.10
1074.154,583.20
1074.352,583.30
1074.548,583.40
1074.741,583.50
1074.935,583.60
1075.130,583.70
1075.325,583.80
1075.521,583.90
1075.718,584.00
1075.917,584.10
1076.120,584.20
1076.323,584.30
1076.529,584.40
1076.736,584.50
1076.944,584.60
1077.154,584.70
1077.361,584.80
1077.567,584.90
1077.773,585.00
1077.980,585.10
1078.189,585.20
1078.397,585.30
1078.603,585.40
1078.806,585.50
1079.008,585.60
1079.213,585.70
1079.417,585.80
1079.622,585.90
1079.829,586.00
1080.037,586.10
1080.248,586.20
1080.460,586.30
1080.674,586.40
1080.890,586.50
1081.107,586.60
1081.325,586.70
1081.541,586.80
1081.757,586.90
1081.973,587.00
1082.192,587.10
1082.414,587.20
1082.636,587.30
1082.851,587.40
1083.063,587.50
1083.275,587.60
1083.486,587.70
1083.694,587.80
1083.899,587.90
1084.104,588.00
1084.311,588.10
1084.520,588.20
1084.727,588.30
1084.928,588.40
1085.125,588.50
1085.319,588.60
1085.513,588.70
1085.705,588.80
1085.898,588.90
1086.092,589.00
1086.288,589.10
1086.486,589.20
1086.681,589.30
1086.871,589.40
1087.056,589.50
1087.241,589.60
1087.427,589.70
1087.612,589.80
1087.799,589.90
1087.987,590.00
1088.177,590.10
1088.370,590.20
1088.562,590.30
1088.750,590.40
1088.935,590.50
1089.120,590.60
1089.306,590.70
1089.491,590.80
1089.677,590.90
1089.865,591.00
1090.055,591.10
1090.248,591.20
1090.441,591.30
1090.629,591.40
1090.815,591.50
1091.000,591.60
1091.187,591.70
1091.374,591.80
1091.563,591.90
1091.752,592.00
1091.944,592.10
1092.138,592.20
1092.332,592.30
1092.525,592.40
1092.716,592.50
1092.908,592.60
1093.103,592.70
1093.297,592.80
1093.492,592.90
1093.688,593.00
1093.885,593.10
1094.086,593.20
1094.289,593.30
1094.496,593.40
1094.706,593.50
1094.921,593.60
1095.144,593.70
1095.370,593.80
1095.603,593.90
1095.843,594.00
1096.090,594.10
1096.346,594.20
1096.606,594.30
1096.871,594.40
1097.142,594.50
1097.419,594.60
1097.707,594.70
1098.001,594.80
1098.306,594.90
1098.622,595.00
1098.951,595.10
1099.295,595.20
1099.647,595.30
1100.009,595.40
1100.380,595.50
1100.762,595.60
1101.159,595.70
1101.569,595.80
1102.001,595.90
1102.457,596.00
1102.944,596.10
1103.467,596.20
1104.016,596.30
1104.592,596.40
1105.189,596.50
1105.812,596.60
1106.470,596.70
1107.171,596.80
1107.952,596.90
1108.856,597.00
1109.985,597.10
1111.548,597.20
1114.128,597.30
1636.303,597.40
1636.983,597.50
1637.429,597.60
1637.814,597.70
1638.165,597.80
1638.487,597.90
1638.784,598.00
1639.067,598.10
1639.340,598.20
1639.603,598.30
1639.860,598.40
1640.112,598.50
1640.362,598.60
1640.610,598.70
1640.856,598.80
1641.100,598.90
1641.342,599.00
1641.584,599.10
1641.827,599.20
1642.067,599.30
1642.306,599.40
1642.544,599.50
1642.783,599.60
1643.021,599.70
1643.255,599.80
1643.489,599.90
1643.722,600.00
1643.954,600.10
1644.189,600.20
1644.424,600.30
1644.659,600.40
1644.896,600.50
1645.133,600.60
1645.371,600.70
1645.605,600.80
1645.834,600.90
1646.058,601.00
1646.278,601.10
1646.495,601.20
1646.709,601.30
1646.921,601.40
1647.134,601.50
1647.344,601.60
1647.551,601.70
1647.753,601.80
1647.949,601.90
1648.140,602.00
1648.328,602.10
1648.515,602.20
1648.698,602.30
1648.881,602.40
1649.065,602.50
1649.249,602.60
1649.434,602.70
1649.616,602.80
1649.796,602.90
1649.974,603.00
1650.150,603.10
1650.324,603.20
1650.495,603.30
1650.664,603.40
1650.831,603.50
1650.995,603.60
1651.159,603.70
1651.321,603.80
1651.481,603.90
1651.641,604.00
1651.799,604.10
1651.957,604.20
1652.112,604.30
1652.266,604.40
1652.419,604.50
1652.570,604.60
1652.721,604.70
1652.871,604.80
1653.021,604.90
1653.171,605.00
1653.320,605.10
1653.469,605.20
1653.616,605.30
1653.762,605.40
1653.907,605.50
1654.051,605.60
1654.196,605.70
1654.340,605.80
1654.485,605.90
1654.629,606.00
1654.773,606.10
1654.916,606.20
1655.058,606.30
1655.199,606.40
1655.339,606.50
1655.479,606.60
1655.619,606.70
1655.758,606.80
1655.899,606.90
1656.038,607.00
1656.179,607.10
1656.320,607.20
1656.459,607.30
1656.598,607.40
1656.736,607.50
1656.874,607.60
1657.013,607.70
1657.151,607.80
1657.290,607.90
1657.429,608.00
1657.568,608.10
1657.706,608.20
1657.844,608.30
1657.982,608.40
1658.118,608.50
1658.254,608.60
1658.391,608.70
1658.527,608.80
1658.664,608.90
1658.801,609.00
1658.939,609.10
1659.076,609.20
1659.212,609.30
1659.347,609.40
1659.481,609.50
1659.614,609.60
1659.747,609.70
1659.881,609.80
1660.015,609.90
1660.149,610.00
1660.283,610.10
1660.418,610.20
1660.552,610.30
1660.684,610.40
1660.816,610.50
1660.947,610.60
1661.080,610.70
1661.212,610.80
1661.345,610.90
1661.477,611.00
1661.610,611.10
1661.743,611.20
1661.875,611.30
1662.005,611.40
1662.134,611.50
1662.263,611.60
1662.392,611.70
1662.522,611.80
1662.652,611.90
1662.781,612.00
1662.911,612.10
1663.042,612.20
1663.172,612.30
1663.301,612.40
1663.428,612.50
1663.556,612.60
1663.685,612.70
1663.814,612.80
1663.943,612.90
1664.073,613.00
1664.203,613.10
1664.335,613.20
1664.465,613.30
1664.594,613.40
1664.723,613.50
1664.851,613.60
1664.981,613.70
1665.109,613.80
1665.239,613.90
1665.368,614.00
1665.498,614.10
1665.628,614.20
1665.757,614.30
1665.884,614.40
1666.011,614.50
1666.137,614.60
1666.265,614.70
1666.392,614.80
1666.520,614.90
1666.648,615.00
1666.777,615.10
1666.907,615.20
1667.036,615.30
1667.165,615.40
1667.294,615.50
1667.425,615.60
1667.558,615.70
1667.691,615.80
1667.825,615.90
1667.960,616.00
1668.094,616.10
1668.228,616.20
1668.361,616.30
1668.492,616.40
1668.622,616.50
1668.752,616.60
1668.883,616.70
1669.013,616.80
1669.143,616.90
1669.274,617.00
1669.405,617.10
1669.537,617.20
1669.669,617.30
1669.802,617.40
1669.935,617.50
1670.070,617.60
1670.206,617.70
1670.344,617.80
1670.483,617.90
1670.624,618.00
1670.766,618.10
1670.910,618.20
1671.054,618.30
1671.196,618.40
1671.340,618.50
1671.485,618.60
1671.631,618.70
1671.778,618.80
1671.926,618.90
1672.073,619.00
1672.220,619.10
1672.367,619.20
1672.511,619.30
1672.653,619.40
1672.792,619.50
1672.931,619.60
1673.070,619.70
1673.208,619.80
1673.346,619.90
1673.484,620.00
1673.621,620.10
1673.759,620.20
1673.896,620.30
1674.031,620.40
1674.164,620.50
1674.298,620.60
1674.432,620.70
1674.566,620.80
1674.700,620.90
1674.833,621.00
1674.967,621.10
1675.102,621.20
1675.235,621.30
1675.368,621.40
1675.499,621.50
1675.630,621.60
1675.761,621.70
1675.893,621.80
1676.025,621.90
1676.158,622.00
1676.292,622.10
1676.428,622.20
1676.562,622.30
1676.698,622.40
1676.835,622.50
1676.975,622.60
1677.117,622.70
1677.260,622.80
1677.405,622.90
1677.552,623.00
1677.699,623.10
1677.850,623.20
1678.000,623.30
1678.152,623.40
1678.305,623.50
1678.461,623.60
1678.618,623.70
1678.776,623.80
1678.937,623.90
1679.099,624.00
1679.264,624.10
1679.430,624.20
1679.594,624.30
1679.754,624.40
1679.911,624.50
1680.067,624.60
1680.222,624.70
1680.375,624.80
1680.527,624.90
1680.677,625.00
1680.827,625.10
1680.976,625.20
1681.122,625.30
1681.265,625.40
1681.407,625.50
1681.548,625.60
1681.689,625.70
1681.829,625.80
1681.969,625.90
1682.108,626.00
1682.246,626.10
1682.385,626.20
1682.522,626.30
1682.657,626.40
1682.790,626.50
1682.924,626.60
1683.058,626.70
1683.192,626.80
1683.327,626.90
1683.463,627.00
1683.599,627.10
1683.737,627.20
1683.873,627.30
1684.011,627.40
1684.149,627.50
1684.290,627.60
1684.433,627.70
1684.577,627.80
1684.724,627.90
1684.871,628.00
1685.020,628.10
1685.171,628.20
1685.322,628.30
1685.475,628.40
1685.629,628.50
1685.786,628.60
1685.944,628.70
1686.101,628.80
1686.259,628.90
1686.416,629.00
1686.572,629.10
1686.727,629.20
1686.881,629.30
1687.032,629.40
1687.181,629.50
1687.329,629.60
1687.478,629.70
1687.626,629.80
1687.775,629.90
1687.925,630.00
1688.076,630.10
1688.228,630.20
1688.381,630.30
1688.534,630.40
1688.688,630.50
1688.845,630.60
1689.003,630.70
1689.162,630.80
1689.322,630.90
1689.483,631.00
1689.647,631.10
1689.814,631.20
1689.981,631.30
1690.150,631.40
1690.319,631.50
1690.491,631.60
1690.665,631.70
1690.836,631.80
1691.008,631.90
1691.175,632.00
1691.341,632.10
1691.506,632.20
1691.667,632.30
1691.826,632.40
1691.981,632.50
1692.134,632.60
1692.288,632.70
1692.439,632.80
1692.592,632.90
1692.746,633.00
1692.902,633.10
1693.059,633.20
1693.217,633.30
1693.377,633.40
1693.537,633.50
1693.700,633.60
1693.866,633.70
1694.031,633.80
1694.199,633.90
1694.367,634.00
1694.539,634.10
1694.714,634.20
1694.889,634.30
1695.065,634.40
1695.243,634.50
1695.423,634.60
1695.606,634.70
1695.787,634.80
1695.966,634.90
1696.143,635.00
1696.317,635.10
1696.490,635.20
1696.658,635.30
1696.823,635.40
1696.984,635.50
1697.143,635.60
1697.301,635.70
1697.456,635.80
1697.612,635.90
1697.766,636.00
1697.919,636.10
1698.072,636.20
1698.224,636.30
1698.376,636.40
