START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
2819.659,1672.40
2819.829,1672.50
2820.001,1672.60
2820.172,1672.70
2820.342,1672.80
2820.510,1672.90
2820.674,1673.00
2820.839,1673.10
2821.003,1673.20
2821.170,1673.30
2821.339,1673.40
2821.510,1673.50
2821.682,1673.60
2821.854,1673.70
2822.024,1673.80
2822.192,1673.90
2822.356,1674.00
2822.521,1674.10
2822.686,1674.20
2822.853,1674.30
2823.024,1674.40
2823.194,1674.50
2823.365,1674.60
2823.536,1674.70
2823.705,1674.80
2823.873,1674.90
2824.037,1675.00
2824.200,1675.10
2824.362,1675.20
2824.524,1675.30
2824.691,1675.40
2824.857,1675.50
2825.025,1675.60
2825.193,1675.70
2825.359,1675.80
2825.524,1675.90
2825.686,1676.00
2825.849,1676.10
2826.011,1676.20
2826.174,1676.30
2826.341,1676.40
2826.509,1676.50
2826.679,1676.60
2826.849,1676.70
2827.018,1676.80
2827.185,1676.90
2827.351,1677.00
2827.517,1677.10
2827.682,1677.20
2827.848,1677.30
2828.018,1677.40
2828.188,1677.50
2828.359,1677.60
2828.530,1677.70
2828.698,1677.80
2828.863,1677.90
2829.026,1678.00
2829.189,1678.10
2829.352,1678.20
2829.516,1678.30
2829.683,1678.40
2829.853,1678.50
2830.024,1678.60
2830.195,1678.70
2830.364,1678.80
2830.532,1678.90
2830.699,1679.00
2830.865,1679.10
2831.030,1679.20
2831.196,1679.30
2831.366,1679.40
2831.536,1679.50
2831.708,1679.60
2831.880,1679.70
2832.050,1679.80
2832.219,1679.90
2832.385,1680.00
2832.551,1680.10
2832.716,1680.20
2832.884,1680.30
2833.056,1680.40
2833.229,1680.50
2833.404,1680.60
2833.580,1680.70
2833.754,1680.80
2833.927,1680.90
2834.098,1681.00
2834.270,1681.10
2834.441,1681.20
2834.613,1681.30
2834.789,1681.40
2834.964,1681.50
2835.142,1681.60
2835.320,1681.70
2835.496,1681.80
2835.671,1681.90
2835.843,1682.00
2836.014,1682.10
2836.183,1682.20
2836.354,1682.30
2836.527,1682.40
2836.701,1682.50
2836.877,1682.60
2837.052,1682.70
2837.225,1682.80
2837.395,1682.90
2837.562,1683.00
2837.729,1683.10
2837.896,1683.20
2838.063,1683.30
2838.235,1683.40
2838.407,1683.50
2838.580,1683.60
2838.755,1683.70
2838.927,1683.80
2839.098,1683.90
2839.267,1684.00
2839.437,1684.10
2839.607,1684.20
2839.780,1684.30
2839.956,1684.40
2840.133,1684.50
2840.313,1684.60
2840.492,1684.70
2840.669,1684.80
2840.844,1684.90
2841.017,1685.00
2841.190,1685.10
2841.362,1685.20
2841.537,1685.30
2841.716,1685.40
2841.896,1685.50
2842.079,1685.60
2842.262,1685.70
2842.442,1685.80
2842.620,1685.90
2842.795,1686.00
2842.969,1686.10
2843.141,1686.20
2843.314,1686.30
2843.491,1686.40
2843.669,1686.50
2843.850,1686.60
2844.033,1686.70
2844.213,1686.80
2844.392,1686.90
2844.567,1687.00
2844.742,1687.10
2844.917,1687.20
2845.093,1687.30
2845.272,1687.40
2845.454,1687.50
2845.637,1687.60
2845.821,1687.70
2846.004,1687.80
2846.185,1687.90
2846.363,1688.00
2846.540,1688.10
2846.716,1688.20
2846.893,1688.30
2847.073,1688.40
2847.254,1688.50
2847.437,1688.60
2847.620,1688.70
2847.801,1688.80
2847.980,1688.90
2848.157,1689.00
2848.332,1689.10
2848.506,1689.20
2848.681,1689.30
2848.859,1689.40
2849.037,1689.50
2849.215,1689.60
2849.395,1689.70
2849.573,1689.80
2849.751,1689.90
2849.925,1690.00
2850.098,1690.10
2850.270,1690.20
2850.443,1690.30
2850.618,1690.40
2850.794,1690.50
2850.970,1690.60
2851.145,1690.70
2851.317,1690.80
2851.486,1690.90
2851.650,1691.00
2851.812,1691.10
2851.972,1691.20
2852.133,1691.30
2852.296,1691.40
2852.460,1691.50
2852.624,1691.60
2852.788,1691.70
2852.950,1691.80
2853.110,1691.90
2853.267,1692.00
2853.424,1692.10
2853.579,1692.20
2853.737,1692.30
2853.898,1692.40
2854.061,1692.50
2854.227,1692.60
2854.394,1692.70
2854.560,1692.80
2854.726,1692.90
2854.891,1693.00
2855.056,1693.10
2855.221,1693.20
2855.389,1693.30
2855.561,1693.40
2855.736,1693.50
2855.913,1693.60
2856.092,1693.70
2856.270,1693.80
2856.448,1693.90
2856.623,1694.00
2856.797,1694.10
2856.970,1694.20
2857.145,1694.30
2857.322,1694.40
2857.498,1694.50
2857.674,1694.60
2857.850,1694.70
2858.025,1694.80
2858.197,1694.90
2858.364,1695.00
2858.531,1695.10
2858.697,1695.20
2858.863,1695.30
2859.033,1695.40
2859.203,1695.50
2859.372,1695.60
2859.541,1695.70
2859.707,1695.80
2859.872,1695.90
2860.034,1696.00
2860.194,1696.10
2860.353,1696.20
2860.512,1696.30
2860.675,1696.40
2860.838,1696.50
2861.003,1696.60
2861.168,1696.70
2861.331,1696.80
2861.494,1696.90
2861.655,1697.00
2861.816,1697.10
2861.977,1697.20
2862.140,1697.30
2862.306,1697.40
2862.474,1697.50
2862.643,1697.60
2862.814,1697.70
2862.983,1697.80
2863.151,1697.90
2863.317,1698.00
2863.483,1698.10
2863.648,1698.20
2863.814,1698.30
2863.983,1698.40
2864.153,1698.50
2864.325,1698.60
2864.496,1698.70
2864.665,1698.80
2864.833,1698.90
2864.998,1699.00
2865.161,1699.10
2865.322,1699.20
2865.482,1699.30
2865.644,1699.40
2865.807,1699.50
2865.971,1699.60
2866.137,1699.70
2866.301,1699.80
2866.463,1699.90
2866.622,1700.00
2866.782,1700.10
2866.940,1700.20
2867.100,1700.30
2867.262,1700.40
2867.424,1700.50
2867.588,1700.60
2867.751,1700.70
2867.911,1700.80
2868.068,1700.90
2868.222,1701.00
2868.376,1701.10
2868.529,1701.20
2868.683,1701.30
2868.840,1701.40
2868.997,1701.50
2869.156,1701.60
2869.315,1701.70
2869.474,1701.80
2869.633,1701.90
2869.792,1702.00
2869.952,1702.10
2870.112,1702.20
2870.276,1702.30
2870.443,1702.40
2870.611,1702.50
2870.782,1702.60
2870.955,1702.70
2871.126,1702.80
2871.295,1702.90
2871.461,1703.00
2871.627,1703.10
2871.794,1703.20
2871.963,1703.30
2872.136,1703.40
2872.310,1703.50
2872.486,1703.60
2872.662,1703.70
2872.837,1703.80
2873.011,1703.90
2873.183,1704.00
2873.355,1704.10
2873.527,1704.20
2873.701,1704.30
2873.879,1704.40
2874.059,1704.50
2874.240,1704.60
2874.422,1704.70
2874.600,1704.80
2874.775,1704.90
2874.946,1705.00
2875.116,1705.10
2875.284,1705.20
2875.453,1705.30
2875.625,1705.40
2875.797,1705.50
2875.971,1705.60
2876.146,1705.70
2876.318,1705.80
2876.489,1705.90
2876.658,1706.00
2876.828,1706.10
2876.998,1706.20
2877.170,1706.30
2877.346,1706.40
2877.524,1706.50
2877.704,1706.60
2877.885,1706.70
2878.065,1706.80
2878.243,1706.90
2878.419,1707.00
2878.595,1707.10
2878.771,1707.20
2878.949,1707.30
2879.132,1707.40
2879.317,1707.50
2879.503,1707.60
2879.690,1707.70
2879.876,1707.80
2880.059,1707.90
2880.240,1708.00
2880.418,1708.10
2880.593,1708.20
2880.768,1708.30
2880.945,1708.40
2881.123,1708.50
2881.302,1708.60
2881.480,1708.70
2881.654,1708.80
2881.827,1708.90
2881.997,1709.00
2882.168,1709.10
2882.338,1709.20
2882.510,1709.30
2882.685,1709.40
2882.862,1709.50
2883.041,1709.60
2883.221,1709.70
2883.400,1709.80
2883.580,1709.90
2883.759,1710.00
2883.939,1710.10
2884.121,1710.20
2884.305,1710.30
2884.497,1710.40
2884.692,1710.50
2884.890,1710.60
2885.091,1710.70
2885.292,1710.80
2885.493,1710.90
2885.691,1711.00
2885.886,1711.10
2886.081,1711.20
2886.277,1711.30
2886.476,1711.40
2886.676,1711.50
2886.879,1711.60
2887.079,1711.70
2887.277,1711.80
2887.471,1711.90
2887.660,1712.00
2887.847,1712.10
2888.032,1712.20
2888.218,1712.30
2888.407,1712.40
2888.597,1712.50
2888.788,1712.60
2888.979,1712.70
2889.168,1712.80
2889.355,1712.90
2889.538,1713.00
2889.720,1713.10
2889.901,1713.20
2890.082,1713.30
2890.265,1713.40
2890.449,1713.50
2890.632,1713.60
2890.814,1713.70
2890.991,1713.80
2891.166,1713.90
2891.338,1714.00
2891.509,1714.10
2891.678,1714.20
2891.846,1714.30
2892.018,1714.40
2892.190,1714.50
2892.363,1714.60
2892.537,1714.70
2892.710,1714.80
2892.881,1714.90
2893.049,1715.00
2893.215,1715.10
2893.379,1715.20
2893.545,1715.30
2893.714,1715.40
2893.882,1715.50
2894.052,1715.60
2894.224,1715.70
2894.393,1715.80
2894.560,1715.90
2894.724,1716.00
2894.886,1716.10
2895.047,1716.20
2895.209,1716.30
2895.375,1716.40
2895.542,1716.50
2895.711,1716.60
2895.880,1716.70
2896.047,1716.80
2896.212,1716.90
2896.374,1717.00
2896.535,1717.10
2896.696,1717.20
2896.859,1717.30
2897.023,1717.40
2897.188,1717.50
2897.353,1717.60
2897.519,1717.70
2897.684,1717.80
2897.847,1717.90
2898.007,1718.00
2898.166,1718.10
2898.326,1718.20
2898.488,1718.30
2898.653,1718.40
2898.819,1718.50
2898.987,1718.60
2899.156,1718.70
2899.323,1718.80
2899.487,1718.90
2899.648,1719.00
2899.805,1719.10
2899.959,1719.20
2900.113,1719.30
2900.269,1719.40
2900.426,1719.50
2900.585,1719.60
2900.743,1719.70
2900.900,1719.80
2901.054,1719.90
2901.206,1720.00
2901.357,1720.10
2901.508,1720.20
2901.661,1720.30
2901.817,1720.40
2901.975,1720.50
2902.133,1720.60
2902.293,1720.70
2902.450,1720.80
2902.607,1720.90
2902.762,1721.00
2902.916,1721.10
2903.070,1721.20
2903.225,1721.30
2903.383,1721.40
2903.542,1721.50
2903.703,1721.60
2903.864,1721.70
2904.024,1721.80
2904.181,1721.90
2904.336,1722.00
2904.490,1722.10
2904.643,1722.20
2904.797,1722.30
2904.954,1722.40
2905.111,1722.50
2905.269,1722.60
2905.427,1722.70
2905.584,1722.80
2905.740,1722.90
2905.893,1723.00
2906.047,1723.10
2906.201,1723.20
2906.356,1723.30
2906.514,1723.40
2906.673,1723.50
2906.833,1723.60
2906.993,1723.70
2907.152,1723.80
2907.308,1723.90
2907.461,1724.00
2907.613,1724.10
2907.764,1724.20
2907.917,1724.30
2908.073,1724.40
2908.229,1724.50
2908.386,1724.60
2908.543,1724.70
2908.699,1724.80
2908.854,1724.90
2909.007,1725.00
2909.160,1725.10
2909.312,1725.20
2909.465,1725.30
2909.621,1725.40
2909.776,1725.50
2909.931,1725.60
2910.086,1725.70
2910.239,1725.80
2910.392,1725.90
2910.543,1726.00
2910.694,1726.10
2910.846,1726.20
2910.999,1726.30
2911.157,1726.40
2911.315,1726.50
2911.476,1726.60
2911.637,1726.70
2911.796,1726.80
2911.955,1726.90
2912.113,1727.00
2912.271,1727.10
2912.429,1727.20
2912.589,1727.30
2912.754,1727.40
2912.920,1727.50
2913.089,1727.60
2913.258,1727.70
2913.427,1727.80
2913.594,1727.90
2913.759,1728.00
2913.925,1728.10
2914.091,1728.20
2914.259,1728.30
2914.429,1728.40
2914.601,1728.50
2914.775,1728.60
2914.949,1728.70
2915.120,1728.80
2915.290,1728.90
2915.458,1729.00
2915.626,1729.10
2915.794,1729.20
2915.963,1729.30
2916.137,1729.40
2916.313,1729.50
2916.491,1729.60
2916.669,1729.70
2916.844,1729.80
2917.019,1729.90
2917.190,1730.00
2917.362,1730.10
2917.533,1730.20
2917.706,1730.30
2917.883,1730.40
2918.062,1730.50
2918.239,1730.60
2918.415,1730.70
2918.587,1730.80
2918.756,1730.90
2918.923,1731.00
2919.089,1731.10
2919.256,1731.20
2919.426,1731.30
2919.600,1731.40
2919.775,1731.50
2919.952,1731.60
2920.129,1731.70
2920.304,1731.80
2920.477,1731.90
2920.648,1732.00
2920.818,1732.10
2920.986,1732.20
2921.155,1732.30
2921.326,1732.40
2921.496,1732.50
2921.666,1732.60
2921.836,1732.70
2922.003,1732.80
2922.169,1732.90
2922.332,1733.00
2922.494,1733.10
2922.656,1733.20
2922.822,1733.30
2922.991,1733.40
2923.162,1733.50
2923.335,1733.60
2923.509,1733.70
2923.681,1733.80
2923.852,1733.90
2924.021,1734.00
2924.190,1734.10
2924.357,1734.20
2924.526,1734.30
2924.699,1734.40
2924.872,1734.50
2925.046,1734.60
2925.220,1734.70
2925.393,1734.80
2925.563,1734.90
2925.731,1735.00
2925.898,1735.10
2926.064,1735.20
2926.232,1735.30
2926.403,1735.40
2926.575,1735.50
2926.750,1735.60
2926.924,1735.70
2927.096,1735.80
2927.268,1735.90
2927.438,1736.00
2927.608,1736.10
2927.777,1736.20
2927.947,1736.30
2928.120,1736.40
2928.295,1736.50
2928.473,1736.60
2928.651,1736.70
2928.827,1736.80
2929.002,1736.90
2929.174,1737.00
2929.345,1737.10
2929.516,1737.20
2929.687,1737.30
2929.862,1737.40
2930.036,1737.50
2930.213,1737.60
2930.387,1737.70
2930.557,1737.80
2930.727,1737.90
2930.892,1738.00
2931.057,1738.10
2931.223,1738.20
2931.390,1738.30
2931.561,1738.40
2931.733,1738.50
2931.907,1738.60
2932.081,1738.70
2932.252,1738.80
2932.422,1738.90
2932.591,1739.00
2932.760,1739.10
2932.928,1739.20
2933.098,1739.30
2933.272,1739.40
2933.447,1739.50
2933.623,1739.60
2933.799,1739.70
2933.973,1739.80
2934.145,1739.90
2934.315,1740.00
2934.484,1740.10
2934.651,1740.20
2934.819,1740.30
2934.990,1740.40
2935.161,1740.50
2935.335,1740.60
2935.509,1740.70
2935.680,1740.80
2935.849,1740.90
2936.014,1741.00
2936.179,1741.10
2936.343,1741.20
2936.511,1741.30
2936.682,1741.40
2936.856,1741.50
2937.031,1741.60
2937.206,1741.70
2937.378,1741.80
2937.548,1741.90
2937.717,1742.00
2937.885,1742.10
2938.052,1742.20
2938.220,1742.30
2938.390,1742.40
2938.560,1742.50
2938.732,1742.60
2938.905,1742.70
2939.075,1742.80
2939.244,1742.90
2939.412,1743.00
2939.578,1743.10
2939.745,1743.20
2939.912,1743.30
2940.081,1743.40
2940.252,1743.50
2940.424,1743.60
2940.595,1743.70
2940.765,1743.80
2940.934,1743.90
2941.099,1744.00
2941.264,1744.10
2941.429,1744.20
2941.595,1744.30
2941.765,1744.40
2941.936,1744.50
2942.108,1744.60
2942.280,1744.70
2942.450,1744.80
2942.617,1744.90
2942.782,1745.00
2942.947,1745.10
2943.111,1745.20
2943.276,1745.30
2943.444,1745.40
2943.613,1745.50
2943.784,1745.60
2943.956,1745.70
2944.126,1745.80
2944.295,1745.90
2944.461,1746.00
2944.626,1746.10
2944.793,1746.20
2944.961,1746.30
2945.133,1746.40
2945.306,1746.50
2945.481,1746.60
2945.656,1746.70
2945.829,1746.80
2946.001,1746.90
2946.171,1747.00
2946.341,1747.10
2946.510,1747.20
2946.681,1747.30
2946.856,1747.40
2947.031,1747.50
2947.208,1747.60
2947.386,1747.70
2947.562,1747.80
2947.737,1747.90
2947.909,1748.00
2948.081,1748.10
2948.252,1748.20
2948.424,1748.30
2948.600,1748.40
2948.777,1748.50
2948.956,1748.60
2949.134,1748.70
2949.309,1748.80
2949.483,1748.90
2949.654,1749.00
2949.825,1749.10
2949.995,1749.20
2950.168,1749.30
2950.344,1749.40
2950.522,1749.50
2950.702,1749.60
2950.883,1749.70
2951.062,1749.80
2951.239,1749.90
2951.414,1750.00
2951.587,1750.10
2951.760,1750.20
2951.935,1750.30
2952.113,1750.40
2952.292,1750.50
2952.473,1750.60
2952.654,1750.70
2952.832,1750.80
2953.009,1750.90
2953.183,1751.00
2953.357,1751.10
2953.529,1751.20
2953.704,1751.30
2953.881,1751.40
2954.060,1751.50
2954.240,1751.60
2954.421,1751.70
2954.601,1751.80
2954.779,1751.90
2954.955,1752.00
2955.131,1752.10
2955.304,1752.20
2955.478,1752.30
2955.655,1752.40
2955.833,1752.50
2956.012,1752.60
2956.191,1752.70
2956.367,1752.80
2956.540,1752.90
2956.710,1753.00
2956.879,1753.10
2957.048,1753.20
2957.218,1753.30
2957.393,1753.40
2957.569,1753.50
2957.744,1753.60
2957.919,1753.70
2958.092,1753.80
2958.266,1753.90
2958.438,1754.00
2958.610,1754.10
2958.781,1754.20
2958.953,1754.30
2959.129,1754.40
2959.307,1754.50
2959.486,1754.60
2959.665,1754.70
2959.844,1754.80
2960.022,1754.90
2960.200,1755.00
2960.379,1755.10
2960.558,1755.20
2960.740,1755.30
2960.929,1755.40
2961.119,1755.50
2961.312,1755.60
2961.505,1755.70
2961.696,1755.80
2961.885,1755.90
2962.071,1756.00
2962.257,1756.10
2962.442,1756.20
2962.628,1756.30
2962.819,1756.40
2963.012,1756.50
2963.205,1756.60
2963.398,1756.70
2963.590,1756.80
2963.779,1756.90
2963.966,1757.00
2964.153,1757.10
2964.337,1757.20
2964.524,1757.30
2964.714,1757.40
2964.908,1757.50
2965.103,1757.60
2965.298,1757.70
2965.489,1757.80
2965.677,1757.90
2965.863,1758.00
2966.047,1758.10
2966.230,1758.20
2966.415,1758.30
2966.601,1758.40
2966.788,1758.50
2966.976,1758.60
2967.162,1758.70
2967.346,1758.80
2967.527,1758.90
2967.706,1759.00
2967.883,1759.10
2968.059,1759.20
2968.236,1759.30
2968.416,1759.40
2968.598,1759.50
2968.780,1759.60
2968.961,1759.70
2969.139,1759.80
2969.316,1759.90
2969.489,1760.00
2969.661,1760.10
2969.830,1760.20
2970.000,1760.30
2970.174,1760.40
2970.348,1760.50
2970.524,1760.60
2970.700,1760.70
2970.874,1760.80
2971.045,1760.90
2971.212,1761.00
2971.378,1761.10
2971.542,1761.20
2971.707,1761.30
2971.877,1761.40
2972.048,1761.50
2972.222,1761.60
2972.396,1761.70
2972.569,1761.80
2972.740,1761.90
2972.910,1762.00
2973.079,1762.10
2973.247,1762.20
2973.416,1762.30
2973.589,1762.40
2973.763,1762.50
2973.938,1762.60
2974.114,1762.70
2974.289,1762.80
2974.464,1762.90
2974.637,1763.00
2974.810,1763.10
2974.983,1763.20
2975.157,1763.30
2975.336,1763.40
2975.517,1763.50
2975.700,1763.60
2975.884,1763.70
2976.067,1763.80
2976.249,1763.90
2976.431,1764.00
2976.614,1764.10
2976.798,1764.20
2976.986,1764.30
2977.178,1764.40
2977.372,1764.50
2977.566,1764.60
2977.757,1764.70
2977.943,1764.80
2978.123,1764.90
2978.299,1765.00
2978.473,1765.10
2978.645,1765.20
2978.818,1765.30
2978.994,1765.40
2979.171,1765.50
2979.348,1765.60
2979.524,1765.70
2979.697,1765.80
2979.867,1765.90
2980.034,1766.00
2980.202,1766.10
2980.370,1766.20
2980.540,1766.30
2980.713,1766.40
2980.888,1766.50
2981.064,1766.60
2981.240,1766.70
2981.414,1766.80
2981.586,1766.90
2981.757,1767.00
2981.927,1767.10
2982.095,1767.20
2982.264,1767.30
2982.436,1767.40
2982.607,1767.50
2982.777,1767.60
2982.946,1767.70
2983.112,1767.80
2983.275,1767.90
2983.436,1768.00
2983.596,1768.10
2983.754,1768.20
2983.914,1768.30
2984.077,1768.40
2984.240,1768.50
2984.404,1768.60
2984.567,1768.70
2984.728,1768.80
2984.889,1768.90
2985.048,1769.00
2985.208,1769.10
2985.367,1769.20
2985.529,1769.30
2985.696,1769.40
2985.865,1769.50
2986.037,1769.60
2986.210,1769.70
2986.383,1769.80
2986.557,1769.90
2986.731,1770.00
2986.907,1770.10
2987.084,1770.20
2987.265,1770.30
2987.452,1770.40
2987.641,1770.50
2987.833,1770.60
2988.027,1770.70
2988.221,1770.80
2988.415,1770.90
2988.607,1771.00
2988.801,1771.10
2988.994,1771.20
2989.192,1771.30
2989.394,1771.40
2989.598,1771.50
2989.804,1771.60
2990.010,1771.70
2990.215,1771.80
2990.418,1771.90
2990.617,1772.00
2990.813,1772.10
2991.005,1772.20
2991.198,1772.30
2991.393,1772.40
2991.589,1772.50
2991.785,1772.60
2991.981,1772.70
2992.175,1772.80
2992.366,1772.90
2992.553,1773.00
2992.737,1773.10
2992.917,1773.20
2993.098,1773.30
2993.282,1773.40
2993.466,1773.50
2993.650,1773.60
2993.834,1773.70
2994.016,1773.80
2994.195,1773.90
2994.370,1774.00
2994.544,1774.10
2994.717,1774.20
2994.891,1774.30
2995.069,1774.40
2995.247,1774.50
2995.425,1774.60
2995.604,1774.70
2995.779,1774.80
2995.953,1774.90
2996.124,1775.00
2996.294,1775.10
2996.462,1775.20
2996.632,1775.30
2996.804,1775.40
2996.977,1775.50
2997.150,1775.60
2997.322,1775.70
2997.492,1775.80
2997.660,1775.90
2997.825,1776.00
2997.989,1776.10
2998.153,1776.20
2998.317,1776.30
2998.485,1776.40
2998.653,1776.50
2998.823,1776.60
2998.992,1776.70
2999.159,1776.80
2999.325,1776.90
2999.489,1777.00
2999.652,1777.10
2999.813,1777.20
2999.975,1777.30
3000.141,1777.40
3000.307,1777.50
3000.475,1777.60
3000.641,1777.70
3000.804,1777.80
3000.965,1777.90
3001.124,1778.00
3001.281,1778.10
3001.437,1778.20
3001.594,1778.30
3001.753,1778.40
3001.912,1778.50
3002.071,1778.60
3002.229,1778.70
3002.385,1778.80
3002.540,1778.90
3002.692,1779.00
3002.844,1779.10
3002.995,1779.20
3003.147,1779.30
3003.301,1779.40
3003.456,1779.50
3003.613,1779.60
3003.769,1779.70
3003.923,1779.80
3004.077,1779.90
3004.227,1780.00
3004.378,1780.10
3004.528,1780.20
3004.678,1780.30
3004.830,1780.40
3004.984,1780.50
3005.140,1780.60
3005.296,1780.70
3005.451,1780.80
3005.604,1780.90
3005.755,1781.00
3005.906,1781.10
3006.056,1781.20
3006.208,1781.30
3006.364,1781.40
3006.521,1781.50
3006.678,1781.60
3006.836,1781.70
3006.993,1781.80
3007.149,1781.90
3007.304,1782.00
3007.459,1782.10
3007.613,1782.20
3007.769,1782.30
3007.929,1782.40
3008.091,1782.50
3008.253,1782.60
3008.417,1782.70
3008.579,1782.80
3008.740,1782.90
3008.900,1783.00
3009.060,1783.10
3009.220,1783.20
3009.381,1783.30
3009.545,1783.40
3009.709,1783.50
3009.875,1783.60
3010.041,1783.70
3010.206,1783.80
3010.370,1783.90
3010.533,1784.00
3010.696,1784.10
3010.860,1784.20
3011.027,1784.30
3011.198,1784.40
3011.371,1784.50
3011.546,1784.60
3011.721,1784.70
3011.894,1784.80
3012.066,1784.90
3012.235,1785.00
3012.403,1785.10
3012.571,1785.20
3012.740,1785.30
3012.912,1785.40
3013.085,1785.50
3013.260,1785.60
3013.436,1785.70
3013.610,1785.80
3013.783,1785.90
3013.954,1786.00
3014.124,1786.10
3014.295,1786.20
3014.467,1786.30
3014.644,1786.40
3014.822,1786.50
3015.003,1786.60
3015.182,1786.70
3015.359,1786.80
3015.533,1786.90
3015.706,1787.00
3015.878,1787.10
3016.051,1787.20
3016.225,1787.30
3016.404,1787.40
3016.584,1787.50
3016.766,1787.60
3016.948,1787.70
3017.128,1787.80
3017.306,1787.90
3017.481,1788.00
3017.655,1788.10
3017.827,1788.20
3018.001,1788.30
3018.179,1788.40
3018.357,1788.50
3018.537,1788.60
3018.714,1788.70
3018.887,1788.80
3019.056,1788.90
3019.222,1789.00
3019.387,1789.10
3019.551,1789.20
3019.715,1789.30
3019.883,1789.40
3020.051,1789.50
3020.218,1789.60
3020.384,1789.70
3020.549,1789.80
3020.713,1789.90
3020.876,1790.00
3021.039,1790.10
3021.202,1790.20
3021.368,1790.30
3021.539,1790.40
3021.711,1790.50
3021.885,1790.60
3022.059,1790.70
3022.234,1790.80
3022.409,1790.90
3022.584,1791.00
3022.760,1791.10
3022.938,1791.20
3023.119,1791.30
3023.306,1791.40
3023.495,1791.50
3023.686,1791.60
3023.877,1791.70
3024.066,1791.80
3024.252,1791.90
3024.437,1792.00
3024.622,1792.10
3024.803,1792.20
3024.984,1792.30
3025.169,1792.40
3025.352,1792.50
3025.536,1792.60
3025.718,1792.70
3025.898,1792.80
3026.074,1792.90
3026.248,1793.00
3026.421,1793.10
3026.592,1793.20
3026.766,1793.30
3026.943,1793.40
3027.121,1793.50
3027.300,1793.60
3027.480,1793.70
3027.656,1793.80
3027.831,1793.90
3028.003,1794.00
3028.174,1794.10
3028.343,1794.20
3028.511,1794.30
3028.682,1794.40
3028.852,1794.50
3029.022,1794.60
3029.191,1794.70
3029.357,1794.80
3029.522,1794.90
3029.683,1795.00
3029.845,1795.10
3030.007,1795.20
3030.170,1795.30
3030.337,1795.40
3030.504,1795.50
3030.674,1795.60
3030.842,1795.70
3031.009,1795.80
3031.174,1795.90
3031.338,1796.00
3031.500,1796.10
3031.661,1796.20
3031.823,1796.30
3031.988,1796.40
3032.154,1796.50
3032.322,1796.60
3032.489,1796.70
3032.655,1796.80
3032.821,1796.90
3032.985,1797.00
3033.149,1797.10
3033.314,1797.20
3033.481,1797.30
3033.652,1797.40
3033.825,1797.50
